129PORTLAND      LAT=38 20.6S  LONG=141 36.8E
129PORTLAND2015 21   424  372  387  365  325  393  457  410  444  473  441
129PORTLAND2015 22   420  451  492  520  496  483  434  433  459  527  579
129PORTLAND2015 23   501  455  511  546  592  600
129PORTLAND2015 31   520  508  520  575  591  621  616  639  596  598  599
129PORTLAND2015 32   517  541  578  546  627  716  793  759  612  600  686
129PORTLAND2015 33   645  645  752  680  535 9999 9999 9999  533
129PORTLAND2015 41   574  475  467  520  625  638  526  480  444  445  464
129PORTLAND2015 42   440  502  618  623  594  663  615  452  396  422  460
129PORTLAND2015 43   554  661  626  578  524  482  487  529
129PORTLAND2015 51   638  717  754  913 1002  950  846  834  942  946  898
129PORTLAND2015 52   820  586  456  432  437  460  599  743  706  595  509
129PORTLAND2015 53   519  546  530  604  707  729  688  740  656
129PORTLAND2015 61   488  464  532  628  575  612  753  804  615  455  434
129PORTLAND2015 62   453  481  491  559  648  569  478  433  418  489  637
129PORTLAND2015 63   739  653  520  493  464  433  429  460
129PORTLAND2015 71   538  475  488  556  623  629  550  533  611  769  841
129PORTLAND2015 72   729  694  683  512  422  378  340  368  470  646  638
129PORTLAND2015 73   660  787  851  740  527  450  550  624  631
129PORTLAND2015 81   648  648  530  586  582  498  472  505  607  764  868
129PORTLAND2015 82   743  603  501  462  558  505  409  422  520  630  618
129PORTLAND2015 83   512  376  364  415  396  342  341  364  401
129PORTLAND2015 91   525  611  528  475  508  611  580  500  415  397  441
129PORTLAND2015 92   443  509  549  532  511  448  423  451  509  465  337
129PORTLAND2015 93   284  266  256  307  388  483  477  426
129PORTLAND2015101   368  436  537  536  603  503  346  354  414  467  491
129PORTLAND2015102   437  427  503  515  465  441  430  503  566  519  461
129PORTLAND2015103   430  476  533  425  396  382  392  460  540
129PORTLAND2015111   529  459  442  502  572  534  467  477  491  422  412
129PORTLAND2015112   426  406  373  366  431  463  493  503  457  444  507
129PORTLAND2015113   529  619  678  580  546  531  544  586
129PORTLAND2015121   554  499  467  452  443  478  570  628  632  674  598
129PORTLAND2015122   532  549  509  497  520  509  517  595  531  426  426
129PORTLAND2015123   430  520  588  462  398  402  405  493  514
129PORTLAND2016 11   448  405  364  361  382  357  318  312  352  437  462
129PORTLAND2016 12   491  516  391  330  334  383  439  490  511  538  525
129PORTLAND2016 13   492  498  453  467  561  633  630  620  598
129PORTLAND2016 21   593  566  477  464  468  466  455  412  416  433  445
129PORTLAND2016 22   500  537  556  591  542  547  556  473  398  379  433
129PORTLAND2016 23   504  557  577  544  532  521  519
129PORTLAND2016 31   533  503  505  512  472  434  442  493  474  470  476
129PORTLAND2016 32   436  425  403  393  492  621  567  467  440  417  445
129PORTLAND2016 33   441  411  420  414  407  408  410  454  567
129PORTLAND2016 41   633  511  473  573  623  550  537  570  628  633  563
129PORTLAND2016 42   508  469  490  511  476  477  536  575  607  536  453
129PORTLAND2016 43   434  449  487  565  616  656  745  830
129PORTLAND2016 51   836  954  979  866  828  736  719  806  936  955  910
129PORTLAND2016 52   808  743  766  743  774  755  799  789  698  732  821
129PORTLAND2016 53   816  843  892  866  812  726  682  620  625
129PORTLAND2016 61   651  590  581  683  798  845  806  791  806  778  597
129PORTLAND2016 62   510  518  490  534  664  644  578  601  707  876  930
129PORTLAND2016 63   971  819  730  761  697  654  775  869
129PORTLAND2016 71   729  669  687  691  563  485  515  511  535  739 1064
129PORTLAND2016 72  1106  837  695  610  580  663  714  635  610  775  888
129PORTLAND2016 73   817  896  929  838  680  618  593  644  665
129PORTLAND2016 81   581  478  431  406  413  438  500  635  790  808  753
129PORTLAND2016 82   720  634  567  589  589  561  696  766  764  693  592
129PORTLAND2016 83   568  575  556  566  594  530  507  597  634
129PORTLAND2016 91   600  581  565  538  504  458  529  642  620  606  580
129PORTLAND2016 92   518  581  643  581  593  623  614  651  641  539  523
129PORTLAND2016 93   600  631  637  681  674  809  888  869
129PORTLAND2016101   803  807  866  849  756  695  577  595  746  718  659
129PORTLAND2016102   592  514  588  712  747  791  743  675  722  622  494
129PORTLAND2016103   481  566  608  535  503  517  649  740  748
129PORTLAND2016111   733  662  668  703  660  698  661  566  551  531  563
129PORTLAND2016112   722  717  588  508  519  548  493  493  576  586  542
129PORTLAND2016113   529  523  494  471  504  526  527  546
129PORTLAND2016121   589  566  599  640  585  603  737  716  560  525  496
129PORTLAND2016122   571  597  491  493  588  541  548  642  604  543  552
129PORTLAND2016123   570  538  578  578  647  723  742  819  828
129PORTLAND2017 11   666  515  467  447  437  488  561  580  607  639  598
129PORTLAND2017 12   662  694  574  552  574  525  446  516  481  488  573
129PORTLAND2017 13   611  520  511  536  559  545  612  642  603
129PORTLAND2017 21   602  590  614  653  608  473  444  522  522  548  594
129PORTLAND2017 22   586  495  506  551  552  603  622  593  524  567  662
129PORTLAND2017 23   647  595  534  508  509  526
129PORTLAND2017 31   556  496  459  514  489  443  459  524  536  531  604
129PORTLAND2017 32   619  565  554  574  518  496  537  564  570  546  485
129PORTLAND2017 33   455  482  510  598  636  694  715  614  638
129PORTLAND2017 41   586  481  448  466  496  538  606  714  716  610  593
129PORTLAND2017 42   588  575  571  599  602  571  546  566  600  613  549
129PORTLAND2017 43   511  607  702  610  575  613  615  644
129PORTLAND2017 51   698  588  510  533  622  623  523  493  521  582  606
129PORTLAND2017 52   599  558  546  585  628  638  664  695  682  662  708
129PORTLAND2017 53   760  774  745  724  813  787  732  596  451
129PORTLAND2017 61   424  418  445  528  544  469  497  486  444  504  581
129PORTLAND2017 62   557  557  594  615  646  631  593  620  658  621  685
129PORTLAND2017 63   724  668  651  592  601  608  548  512
129PORTLAND2017 71   575  666  813  868  783  769  802  802  714  585  508
129PORTLAND2017 72   565  718  721  668  766  880  869  694  582  594  695
129PORTLAND2017 73   712  709  749  704  744  773  824  751  675
129PORTLAND2017 81   603  589  688  844  932  944  754  601  657  783  827
129PORTLAND2017 82   766  688  705  867  974  980  765  577  605  621  662
129PORTLAND2017 83   616  520  542  558  462  472  491  434  436
129PORTLAND2017 91   520  696  851  867  781  657  578  485  439  506  595
129PORTLAND2017 92   668  671  636  620  506  581  647  566  603  609  669
129PORTLAND2017 93   788  802  689  666  693  686  710  604
129PORTLAND2017101   516  501  511  573  519  449  534  596  573  612  670
129PORTLAND2017102   616  560  501  446  455  517  562  542  496  527  544
129PORTLAND2017103   566  546  548  624  684  754  853  730  679
129PORTLAND2017111   656 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
129PORTLAND2017112  9999 9999  599  614  552  510  484  443  443  518  602
129PORTLAND2017113   622  629  620  567  488  490  565  628
129PORTLAND2017121   601  550  527  547  584  613  572  540  551  524  498
129PORTLAND2017122   582  667  663  676  625  608  695  767  750  733  739
129PORTLAND2017123   690  562  489  536  591  599  654  641  675
129PORTLAND2018 11   692  657  608  577  597  598  579  600  563  575  675
129PORTLAND2018 12   746  694  594  506  455  507  579  532  494  536  567
129PORTLAND2018 13   583  581  591  600  665  701  617  520  455
129PORTLAND2018 21   407  380  346  330  398  464  500  514  592  648  622
129PORTLAND2018 22   616  684  660  619  606  621  569  473  497  543  589
129PORTLAND2018 23   623  591  518  527  602  571
129PORTLAND2018 31   539  592  572  533  485  418  393  392  408  457  461
129PORTLAND2018 32   446  435  473  500  544  650  721  674  512  451  498
129PORTLAND2018 33   577  685  772  689  681  664  663  656  688
129PORTLAND2018 41   705  631  599  596  570  541  555  570  596  621  643
129PORTLAND2018 42   711  933 1062  978  773  617  609  618  626  622  604
129PORTLAND2018 43   654  701  740  683  619  567  520  539
129PORTLAND2018 51   600  700  808  800  708  709  746  715  822  740  548
129PORTLAND2018 52   481  486  522  487  496  579  592  620  662  661  622
129PORTLAND2018 53   602  564  549  605  685  825  853  790  669
129PORTLAND2018 61   616  614  629  557  499  534  687  747  638  630  800
129PORTLAND2018 62   941  956 1001  924  778  587  512  567  600  616  643
129PORTLAND2018 63   592  537  547  556  586  682  790  723
129PORTLAND2018 71   643  675  773  827  903 1012  939  718  580  616  606
129PORTLAND2018 72   543  551  624  723  818  900  957  934  753  678  736
129PORTLAND2018 73   861  869  755  705  692  781  816  832  838
129PORTLAND2018 81   648  715  811  859  928  892  872  779  752  777  699
129PORTLAND2018 82   633  592  736  772  669  757  701  553  627  623  581
129PORTLAND2018 83   544  556  603  527  435  438  483  674  775
129PORTLAND2018 91   643  493  406  459  564  607  608  625  551  531  630
129PORTLAND2018 92   611  641  737  631  556  663  683  593  517  487  435
129PORTLAND2018 93   327  290  317  420  529  517  439  426
129PORTLAND2018101   413  486  440  371  350  358  388  426  365  301  308
129PORTLAND2018102   367  434  496  570  617  616  586  597  541  597  622
129PORTLAND2018103   517  505  512  483  454  454  491  474  488
129PORTLAND2018111   610  645  587  636  697  695  643  603  604  538  514
129PORTLAND2018112   570  585  530  459  410  387  455  530  614  750  717
129PORTLAND2018113   602  569  522  563  562  520  545  581
129PORTLAND2018121   651  700  684  594  551  588  599  538  474  461  549
129PORTLAND2018122   685  688  595  594  561  462  430  434  453  458  398
129PORTLAND2018123   431  448  392  443  518  512  487  463  488
129PORTLAND2019 11   508  525  580  565  535  522  550  570  552  548  537
129PORTLAND2019 12   456  470  543  560  589  620  557  492  486  496  475
129PORTLAND2019 13   450  527  545  576  603  638  684  675  526
129PORTLAND2019 21   483  526  512  436  450  498  563  675  698  698  816
129PORTLAND2019 22   781  616  536  488  524  608  633  623  595  506  414
129PORTLAND2019 23   374  431  468  448  471  500
129PORTLAND2019 31   529  547  537  540  598  547  541  531  535  598  647
129PORTLAND2019 32   611  586  608  576  576  556  513  500  486  463  506
129PORTLAND2019 33   578  762  795  658  667  736  742  705  650
129PORTLAND2019 41   608  614  500  525  665  678  772  781  636  557  546
129PORTLAND2019 42   555  517  533  588  647  627  534  576  693  709  684
129PORTLAND2019 43   652  663  723  668  613  566  595  681
129PORTLAND2019 51   713  787  784  658  595  624  713  777  798  664  623
129PORTLAND2019 52   598  599  542  505  535  519  518  642  799  792  684
129PORTLAND2019 53   698  775  856  913  894  943  762  552  477
129PORTLAND2019 61   482  522  456  426  450  448  480  567  715  792  828
129PORTLAND2019 62   870  863  821  755  714  747  650  547  522  476  444
129PORTLAND2019 63   423  421  460  534  591  703  803  813
129PORTLAND2019 71   833  675  495  432  451  491  554  633  737  904  976
129PORTLAND2019 72   919  755  682  583  589  641  641  634  721  766  864
129PORTLAND2019 73   847  727  684  606  581  586  495  417  414
129PORTLAND2019 81   396  387  383  425  528  614  692  861  839  735  550
129PORTLAND2019 82   448  460  532  605  552  623  689  632  679  612  495
129PORTLAND2019 83   586  589  487  481  526  466  378  438  539
129PORTLAND2019 91   583  609  628  640  727  771  710  630  461  413  479
129PORTLAND2019 92   472  459  507  507  419  397  469  563  624  631  606
129PORTLAND2019 93   537  473  451  509  486  464  414  353
129PORTLAND2019101   410  497  506  438  525  602  584  464  397  416  399
129PORTLAND2019102   410  499  541  558  603  629  686  608  484  441  445
129PORTLAND2019103   500  646  738  687  566  549  577  599  672
129PORTLAND2019111   655  637  638  613  682  821  835  681  597  613  631
129PORTLAND2019112   552  560  612  565  489  484  525  527  640  626  594
129PORTLAND2019113   606  652  677  605  616  588  545  646
129PORTLAND2019121   796  748  717  696  643  557  517  541  510  495  523
129PORTLAND2019122   518  550  599  577  515  503  497  514  552  449  432
129PORTLAND2019123   436  471  479  471  500  496  555  588  537
129PORTLAND2020 11   549  560  586  517  508  493  458  462  548  552  487
129PORTLAND2020 12   506  515  540  544  467  481  546  546  515  621  744
129PORTLAND2020 13   771  751  720  665  615  576  582  619  630
129PORTLAND2020 21   640  686  565  485  470  448  405  387  416  479  504
129PORTLAND2020 22   491  511  524  491  506  543  536  508  491  452  465
129PORTLAND2020 23   474  479  548  556  561  540  575
129PORTLAND2020 31   575  463  445  518  533  452  412  366  323  359  438
129PORTLAND2020 32   484  436  356  313  343  420  491  577  554  540  488
129PORTLAND2020 33   448  458  405  390  461  560  625  618  632
129PORTLAND2020 41   653  727  834  842  741  591  510  455  499  627  578
129PORTLAND2020 42   538  591  615  693  725  709  698  767  770  739  724
129PORTLAND2020 43   729  728  775  708  706  834  866  885
129PORTLAND2020 51   881  695  554  514  528  637  802  916  893  757  750
129PORTLAND2020 52   743  617  561  551  536  527  620  761  800  727  695
129PORTLAND2020 53   640  554  540  608  668  665  684  832  958
129PORTLAND2020 61   907  776  593  565  592  576  526  500  539  598  613
129PORTLAND2020 62   720  858  917  915  746  615  667  733  783  812  738
129PORTLAND2020 63   607  596  573  548  548  533  616  743
129PORTLAND2020 71   856  817  696  603  537  503  500  514  579  681  700
129PORTLAND2020 72   613  520  510  554  585  646  780  826  676  585  549
129PORTLAND2020 73   553  546  554  618  560  581  602  543  585
129PORTLAND2020 81   626  621  666  589  481  403  379  354  353  435  560
129PORTLAND2020 82   626  658  672  630  633  701  813  861  888  865  704
129PORTLAND2020 83   569  481  423  495  556  507  596  611  550
129PORTLAND2020 91   658  714  736  714  600  593  631  527  459  510  532
129PORTLAND2020 92   538  519  492  533  535  400  387  529  657  764  810
129PORTLAND2020 93   748  760  701  564  459  421  520  631
129PORTLAND2020101   637  619  600  565  449  470  624  660  562  496  479
129PORTLAND2020102   469  436  537  529  518  512  495  519  519  501  520
129PORTLAND2020103   566  466  360  344  378  463  499  494  449
129PORTLAND2020111   425  466  548  567  552  505  417  435  501  601  715
129PORTLAND2020112   823  801  747  739  674  653  670  650  607  621  613
129PORTLAND2020113   625  675  644  571  619  623  569  661
129PORTLAND2020121   654  570  604  675  816  876  765  618  530  376  304
129PORTLAND2020122   363  482  542  529  566  629  620  623  647  659  599
129PORTLAND2020123   546  501  495  591  574  514  528  497  437
129PORTLAND2021 11   482  538  490  442  423  390  369  394  456  562  618
129PORTLAND2021 12   575  613  641  651  592  572  523  452  468  541  561
129PORTLAND2021 13   595  683  737  648  547  555  585  549  575
129PORTLAND2021 21   553  489  551  652  730  700  562  479  463  543  633
129PORTLAND2021 22   636  576  511  488  519  549  605  629  629  631  580
129PORTLAND2021 23   537  579  590  541  538  538
129PORTLAND2021 31   475  409  427  482  477  493  541  543  523  555  610
129PORTLAND2021 32   675  610  553  555  537  538  520  469  463  532  639
129PORTLAND2021 33   720  745  745  780  745  669  603  553  567
129PORTLAND2021 41   589  611  657  630  568  535  590  683  729  712  567
129PORTLAND2021 42   583  738  778  717  664  692  772  847  788  771  768
129PORTLAND2021 43   691  631  577  559  566  600  620  637
129PORTLAND2021 51   665  702  672  570  558  611  649  652  752  726  578
129PORTLAND2021 52   678  790  766  692  677  609  603  638  610  604  619
129PORTLAND2021 53   619  720  869  832  678  515  462  499  592
129PORTLAND2021 61   643  683  692  662  683  761  906  816  669  623  637
129PORTLAND2021 62   601  605  671  741  849  897  746  616  590  590  661
129PORTLAND2021 63   870  953  810  719  630  585  620  691
